2026-02-25 17:32:14 | [INFO] | captions_router.py | get_captions | File Read Time 0:00:00.042892
2026-02-25 17:32:14 | [INFO] | captions_router.py | get_captions | Conversion time 0:00:00.481515
2026-02-25 17:32:15 | [INFO] | transcribe.py | transcribe | Processing audio with duration 04:07.014
2026-02-25 17:33:05 | [INFO] | caption_extraction.py | _get_asr | ASR Time taken 0:00:50.062662
2026-02-25 17:33:45 | [INFO] | caption_extraction.py | _get_diarization | Diarization Time Taken 0:01:30.092343
2026-02-25 17:33:45 | [INFO] | caption_extraction.py | get_diarized_captions | Ending Process. Total Time Taken 0:01:30.640106
2026-02-25 17:37:20 | [INFO] | captions_router.py | get_captions | Starting Process
2026-02-25 17:37:20 | [INFO] | captions_router.py | get_captions | File Read Time 0:00:00.104811
2026-02-25 17:37:20 | [INFO] | captions_router.py | get_captions | Conversion time 0:00:00.488001
2026-02-25 17:37:21 | [INFO] | transcribe.py | transcribe | Processing audio with duration 04:07.014
2026-02-25 17:38:50 | [INFO] | caption_extraction.py | _get_diarization | Diarization Time Taken 0:01:30.253503
2026-02-25 17:38:55 | [INFO] | caption_extraction.py | _get_asr | ASR Time taken 0:01:34.573128
2026-02-25 17:38:55 | [INFO] | caption_extraction.py | get_diarized_captions | Ending Process. Total Time Taken 0:01:35.190391
2026-02-25 17:43:06 | [INFO] | captions_router.py | get_captions | Starting Process
2026-02-25 17:43:06 | [INFO] | captions_router.py | get_captions | File Read Time 0:00:00.095030
2026-02-25 17:43:07 | [INFO] | captions_router.py | get_captions | Conversion time 0:00:00.495162
2026-02-25 17:43:07 | [INFO] | transcribe.py | transcribe | Processing audio with duration 04:07.014
2026-02-25 17:44:20 | [INFO] | caption_extraction.py | _get_asr | ASR Time taken 0:01:13.208146
2026-02-25 17:45:14 | [INFO] | caption_extraction.py | _get_diarization | Diarization Time Taken 0:02:07.095000
2026-02-25 17:45:14 | [INFO] | caption_extraction.py | get_diarized_captions | Ending Process. Total Time Taken 0:02:07.699985
2026-02-25 18:01:43 | [INFO] | captions_router.py | get_captions | Starting Process
2026-02-25 18:01:43 | [INFO] | captions_router.py | get_captions | File Read Time 0:00:00.099912
2026-02-25 18:01:44 | [INFO] | captions_router.py | get_captions | Conversion time 0:00:00.509339
2026-02-25 18:01:44 | [INFO] | transcribe.py | transcribe | Processing audio with duration 04:07.014
2026-02-25 18:03:11 | [INFO] | caption_extraction.py | _get_asr | ASR Time taken 0:01:27.198214
2026-02-25 18:03:49 | [INFO] | caption_extraction.py | _get_diarization | Diarization Time Taken 0:02:05.596829
2026-02-25 18:03:49 | [INFO] | caption_extraction.py | get_diarized_captions | Ending Process. Total Time Taken 0:02:06.234231
2026-02-25 18:09:26 | [INFO] | captions_router.py | get_captions | Starting Process
2026-02-25 18:09:26 | [INFO] | captions_router.py | get_captions | File Read Time 0:00:00.062954
2026-02-25 18:09:26 | [INFO] | captions_router.py | get_captions | Conversion time 0:00:00.466190
2026-02-25 18:09:27 | [INFO] | transcribe.py | transcribe | Processing audio with duration 04:07.014
2026-02-25 18:11:17 | [INFO] | caption_extraction.py | _get_asr | ASR Time taken 0:01:50.747752
2026-02-25 18:11:24 | [INFO] | caption_extraction.py | _get_diarization | Diarization Time Taken 0:01:57.423098
2026-02-25 18:11:24 | [INFO] | caption_extraction.py | get_diarized_captions | Ending Process. Total Time Taken 0:01:57.976015
2026-02-26 10:55:59 | [INFO] | captions_router.py | get_captions | Starting Process
2026-02-26 10:55:59 | [INFO] | captions_router.py | get_captions | File Read Time 0:00:00.003508
2026-02-26 10:55:59 | [INFO] | captions_router.py | get_captions | Conversion time 0:00:00.464057
2026-02-26 10:56:00 | [INFO] | transcribe.py | transcribe | Processing audio with duration 03:33.760
2026-02-26 10:57:40 | [INFO] | caption_extraction.py | _get_diarization | Diarization Time Taken 0:01:40.930836
2026-02-26 10:57:46 | [INFO] | caption_extraction.py | _get_asr | ASR Time taken 0:01:46.240147
2026-02-26 10:57:46 | [INFO] | caption_extraction.py | get_diarized_captions | Ending Process. Total Time Taken 0:01:46.726427
2026-02-26 13:13:53 | [INFO] | captions_router.py | get_captions | Starting Process
2026-02-26 13:13:53 | [INFO] | captions_router.py | get_captions | File Read Time 0:00:00
2026-02-26 13:13:53 | [INFO] | captions_router.py | get_captions | Conversion time 0:00:00.410815
2026-02-26 13:13:53 | [INFO] | transcribe.py | transcribe | Processing audio with duration 03:33.760
2026-02-26 13:15:11 | [INFO] | caption_extraction.py | _get_asr | ASR Time taken 0:01:17.651451
2026-02-26 14:54:48 | [INFO] | captions_router.py | get_assemblyai_transcripts | Startign wiht assembly AI
2026-02-26 14:56:02 | [INFO] | captions_router.py | get_assemblyai_transcripts | Ending Process. Total Time Taken : 0:01:14.050131
2026-02-26 15:41:48 | [INFO] | captions_router.py | get_captions | Starting Process
2026-02-26 15:41:48 | [INFO] | captions_router.py | get_captions | File Read Time 0:00:00
2026-02-26 15:41:48 | [INFO] | captions_router.py | get_captions | Conversion time 0:00:00.420120
2026-02-26 15:41:49 | [INFO] | transcribe.py | transcribe | Processing audio with duration 02:49.169
2026-02-26 15:43:05 | [INFO] | caption_extraction.py | _get_diarization | Diarization Time Taken 0:01:16.818958
2026-02-26 15:43:08 | [INFO] | caption_extraction.py | _get_asr | ASR Time taken 0:01:19.977167
2026-02-26 15:43:08 | [INFO] | caption_extraction.py | get_diarized_captions | Ending Process. Total Time Taken 0:01:20.404989
2026-02-27 10:48:41 | [INFO] | captions_router.py | get_assemblyai_transcripts | Starting with assembly AI
2026-02-27 10:49:40 | [INFO] | captions_router.py | get_assemblyai_transcripts | Starting with assembly AI
2026-02-27 10:50:50 | [INFO] | captions_router.py | get_assemblyai_transcripts | Starting with assembly AI
2026-02-27 10:50:58 | [INFO] | _client.py | _send_single_request | HTTP Request: POST https://api.assemblyai.com/v2/upload "HTTP/1.1 200 OK"
2026-02-27 10:50:58 | [INFO] | _client.py | _send_single_request | HTTP Request: POST https://api.assemblyai.com/v2/transcript "HTTP/1.1 200 OK"
2026-02-27 10:50:58 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/d241068a-581f-412b-8d7a-f26819951e08 "HTTP/1.1 200 OK"
2026-02-27 10:51:02 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/d241068a-581f-412b-8d7a-f26819951e08 "HTTP/1.1 200 OK"
2026-02-27 10:51:05 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/d241068a-581f-412b-8d7a-f26819951e08 "HTTP/1.1 200 OK"
2026-02-27 10:51:08 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/d241068a-581f-412b-8d7a-f26819951e08 "HTTP/1.1 200 OK"
2026-02-27 10:51:12 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/d241068a-581f-412b-8d7a-f26819951e08 "HTTP/1.1 200 OK"
2026-02-27 10:51:12 | [INFO] | captions_router.py | get_assemblyai_transcripts | Ending Process. Total Time Taken : 0:00:21.811286
2026-02-27 11:06:33 | [INFO] | captions_router.py | get_assemblyai_transcripts | Starting with assembly AI
2026-02-27 11:06:34 | [INFO] | captions_router.py | get_assemblyai_transcripts | Conversion time 0:00:00.600477
2026-02-27 11:06:34 | [INFO] | captions_router.py | get_assemblyai_transcripts | Ending Process. Total Time Taken : 0:00:00.604611
2026-02-27 11:07:14 | [INFO] | captions_router.py | get_assemblyai_transcripts | Starting with assembly AI
2026-02-27 11:07:15 | [INFO] | captions_router.py | get_assemblyai_transcripts | Conversion time 0:00:00.540481
2026-02-27 11:07:15 | [INFO] | captions_router.py | get_assemblyai_transcripts | Ending Process. Total Time Taken : 0:00:00.546177
2026-02-27 11:09:55 | [INFO] | captions_router.py | get_assemblyai_transcripts | Starting with assembly AI
2026-02-27 11:09:55 | [INFO] | captions_router.py | get_assemblyai_transcripts | Conversion time 0:00:00.597661
2026-02-27 11:11:40 | [INFO] | captions_router.py | get_assemblyai_transcripts | Starting with assembly AI
2026-02-27 11:11:40 | [INFO] | captions_router.py | get_assemblyai_transcripts | Conversion time 0:00:00.566903
2026-02-27 11:11:48 | [INFO] | _client.py | _send_single_request | HTTP Request: POST https://api.assemblyai.com/v2/upload "HTTP/1.1 200 OK"
2026-02-27 11:11:48 | [INFO] | _client.py | _send_single_request | HTTP Request: POST https://api.assemblyai.com/v2/transcript "HTTP/1.1 200 OK"
2026-02-27 11:11:49 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/893745be-67e5-406a-b73b-eecdb1cf116d "HTTP/1.1 200 OK"
2026-02-27 11:11:52 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/893745be-67e5-406a-b73b-eecdb1cf116d "HTTP/1.1 200 OK"
2026-02-27 11:11:55 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/893745be-67e5-406a-b73b-eecdb1cf116d "HTTP/1.1 200 OK"
2026-02-27 11:11:59 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/893745be-67e5-406a-b73b-eecdb1cf116d "HTTP/1.1 200 OK"
2026-02-27 11:12:02 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/893745be-67e5-406a-b73b-eecdb1cf116d "HTTP/1.1 200 OK"
2026-02-27 11:12:03 | [INFO] | captions_router.py | get_assemblyai_transcripts | Ending Process. Total Time Taken : 0:00:23.043391
2026-02-27 11:14:21 | [INFO] | captions_router.py | get_assemblyai_transcripts | Starting with assembly AI
2026-02-27 11:14:21 | [INFO] | captions_router.py | get_assemblyai_transcripts | Conversion time 0:00:00.564616
2026-02-27 11:15:00 | [INFO] | captions_router.py | get_assemblyai_transcripts | Starting with assembly AI
2026-02-27 11:15:01 | [INFO] | captions_router.py | get_assemblyai_transcripts | Conversion time 0:00:00.597730
2026-02-27 11:15:10 | [INFO] | _client.py | _send_single_request | HTTP Request: POST https://api.assemblyai.com/v2/upload "HTTP/1.1 200 OK"
2026-02-27 11:15:11 | [INFO] | _client.py | _send_single_request | HTTP Request: POST https://api.assemblyai.com/v2/transcript "HTTP/1.1 200 OK"
2026-02-27 11:15:12 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/6af1f740-d4af-4ef2-b6b0-ff2a1cc1ca40 "HTTP/1.1 200 OK"
2026-02-27 11:15:15 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/6af1f740-d4af-4ef2-b6b0-ff2a1cc1ca40 "HTTP/1.1 200 OK"
2026-02-27 11:15:19 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/6af1f740-d4af-4ef2-b6b0-ff2a1cc1ca40 "HTTP/1.1 200 OK"
2026-02-27 11:15:24 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/6af1f740-d4af-4ef2-b6b0-ff2a1cc1ca40 "HTTP/1.1 200 OK"
2026-02-27 11:16:20 | [INFO] | captions_router.py | get_assemblyai_transcripts | Starting with assembly AI
2026-02-27 11:16:20 | [INFO] | captions_router.py | get_assemblyai_transcripts | Conversion time 0:00:00.609294
2026-02-27 11:16:30 | [INFO] | _client.py | _send_single_request | HTTP Request: POST https://api.assemblyai.com/v2/upload "HTTP/1.1 200 OK"
2026-02-27 11:16:30 | [INFO] | _client.py | _send_single_request | HTTP Request: POST https://api.assemblyai.com/v2/transcript "HTTP/1.1 200 OK"
2026-02-27 11:16:30 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/b9fc32e5-88bd-4b14-8474-cf3e48b75023 "HTTP/1.1 200 OK"
2026-02-27 11:16:33 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/b9fc32e5-88bd-4b14-8474-cf3e48b75023 "HTTP/1.1 200 OK"
2026-02-27 11:16:37 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/b9fc32e5-88bd-4b14-8474-cf3e48b75023 "HTTP/1.1 200 OK"
2026-02-27 11:16:40 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/b9fc32e5-88bd-4b14-8474-cf3e48b75023 "HTTP/1.1 200 OK"
2026-02-27 11:16:44 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/b9fc32e5-88bd-4b14-8474-cf3e48b75023 "HTTP/1.1 200 OK"
2026-02-27 11:16:56 | [INFO] | captions_router.py | get_assemblyai_transcripts | Ending Process. Total Time Taken : 0:00:36.089912
2026-02-27 11:40:20 | [INFO] | captions_router.py | get_assemblyai_transcripts | Starting with assembly AI
2026-02-27 11:40:21 | [INFO] | captions_router.py | get_assemblyai_transcripts | Conversion time 0:00:00.577559
2026-02-27 11:45:02 | [INFO] | captions_router.py | get_assemblyai_transcripts | Starting with assembly AI
2026-02-27 11:45:03 | [INFO] | captions_router.py | get_assemblyai_transcripts | Conversion time 0:00:00.926445
2026-02-27 11:45:37 | [INFO] | _client.py | _send_single_request | HTTP Request: POST https://api.assemblyai.com/v2/upload "HTTP/1.1 200 OK"
2026-02-27 11:45:37 | [INFO] | _client.py | _send_single_request | HTTP Request: POST https://api.assemblyai.com/v2/transcript "HTTP/1.1 200 OK"
2026-02-27 11:45:38 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/47acd744-532e-4efd-8a85-8fee0447e1f1 "HTTP/1.1 200 OK"
2026-02-27 11:45:41 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/47acd744-532e-4efd-8a85-8fee0447e1f1 "HTTP/1.1 200 OK"
2026-02-27 11:45:44 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/47acd744-532e-4efd-8a85-8fee0447e1f1 "HTTP/1.1 200 OK"
2026-02-27 11:45:48 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/47acd744-532e-4efd-8a85-8fee0447e1f1 "HTTP/1.1 200 OK"
2026-02-27 11:45:51 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/47acd744-532e-4efd-8a85-8fee0447e1f1 "HTTP/1.1 200 OK"
2026-02-27 11:45:52 | [INFO] | captions_router.py | get_assemblyai_transcripts | Ending Process. Total Time Taken : 0:00:49.496893
2026-02-27 11:49:11 | [INFO] | captions_router.py | get_assemblyai_transcripts | Starting with assembly AI
2026-02-27 11:49:12 | [INFO] | captions_router.py | get_assemblyai_transcripts | Conversion time 0:00:00.552927
2026-02-27 11:49:37 | [INFO] | _client.py | _send_single_request | HTTP Request: POST https://api.assemblyai.com/v2/upload "HTTP/1.1 200 OK"
2026-02-27 11:49:37 | [INFO] | _client.py | _send_single_request | HTTP Request: POST https://api.assemblyai.com/v2/transcript "HTTP/1.1 200 OK"
2026-02-27 11:49:38 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/98e6ad22-0c6f-4e37-ad5c-33dd37f28f66 "HTTP/1.1 200 OK"
2026-02-27 11:49:41 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/98e6ad22-0c6f-4e37-ad5c-33dd37f28f66 "HTTP/1.1 200 OK"
2026-02-27 11:49:44 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/98e6ad22-0c6f-4e37-ad5c-33dd37f28f66 "HTTP/1.1 200 OK"
2026-02-27 11:49:48 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/98e6ad22-0c6f-4e37-ad5c-33dd37f28f66 "HTTP/1.1 200 OK"
2026-02-27 11:49:51 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/98e6ad22-0c6f-4e37-ad5c-33dd37f28f66 "HTTP/1.1 200 OK"
2026-02-27 11:49:52 | [INFO] | captions_router.py | get_assemblyai_transcripts | Ending Process. Total Time Taken : 0:00:40.994548
2026-02-27 11:52:57 | [INFO] | captions_router.py | get_assemblyai_transcripts | Starting with assembly AI
2026-02-27 11:52:57 | [INFO] | captions_router.py | get_assemblyai_transcripts | Conversion time 0:00:00.544095
2026-02-27 11:53:33 | [INFO] | _client.py | _send_single_request | HTTP Request: POST https://api.assemblyai.com/v2/upload "HTTP/1.1 200 OK"
2026-02-27 11:53:34 | [INFO] | _client.py | _send_single_request | HTTP Request: POST https://api.assemblyai.com/v2/transcript "HTTP/1.1 200 OK"
2026-02-27 11:53:34 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/cf06fbae-2278-40f9-be04-afea9f28249f "HTTP/1.1 200 OK"
2026-02-27 11:53:37 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/cf06fbae-2278-40f9-be04-afea9f28249f "HTTP/1.1 200 OK"
2026-02-27 11:53:41 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/cf06fbae-2278-40f9-be04-afea9f28249f "HTTP/1.1 200 OK"
2026-02-27 11:53:44 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/cf06fbae-2278-40f9-be04-afea9f28249f "HTTP/1.1 200 OK"
2026-02-27 11:53:48 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/cf06fbae-2278-40f9-be04-afea9f28249f "HTTP/1.1 200 OK"
2026-02-27 11:53:48 | [INFO] | captions_router.py | get_assemblyai_transcripts | Ending Process. Total Time Taken : 0:00:51.314274
2026-02-27 11:57:16 | [INFO] | captions_router.py | get_assemblyai_transcripts | Starting with assembly AI
2026-02-27 11:57:17 | [INFO] | captions_router.py | get_assemblyai_transcripts | Conversion time 0:00:00.565011
2026-02-27 11:57:41 | [INFO] | _client.py | _send_single_request | HTTP Request: POST https://api.assemblyai.com/v2/upload "HTTP/1.1 200 OK"
2026-02-27 11:57:41 | [INFO] | _client.py | _send_single_request | HTTP Request: POST https://api.assemblyai.com/v2/transcript "HTTP/1.1 200 OK"
2026-02-27 11:57:41 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/0d580b6e-0232-4352-be43-87abd6791492 "HTTP/1.1 200 OK"
2026-02-27 11:57:45 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/0d580b6e-0232-4352-be43-87abd6791492 "HTTP/1.1 200 OK"
2026-02-27 11:57:48 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/0d580b6e-0232-4352-be43-87abd6791492 "HTTP/1.1 200 OK"
2026-02-27 11:57:51 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/0d580b6e-0232-4352-be43-87abd6791492 "HTTP/1.1 200 OK"
2026-02-27 11:57:55 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/0d580b6e-0232-4352-be43-87abd6791492 "HTTP/1.1 200 OK"
2026-02-27 11:57:58 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/0d580b6e-0232-4352-be43-87abd6791492 "HTTP/1.1 200 OK"
2026-02-27 11:57:59 | [INFO] | captions_router.py | get_assemblyai_transcripts | Ending Process. Total Time Taken : 0:00:42.796271
2026-02-27 12:03:04 | [INFO] | captions_router.py | get_assemblyai_transcripts | Starting with assembly AI
2026-02-27 12:03:05 | [INFO] | captions_router.py | get_assemblyai_transcripts | Conversion time 0:00:00.564722
2026-02-27 12:03:33 | [INFO] | _client.py | _send_single_request | HTTP Request: POST https://api.assemblyai.com/v2/upload "HTTP/1.1 200 OK"
2026-02-27 12:03:33 | [INFO] | _client.py | _send_single_request | HTTP Request: POST https://api.assemblyai.com/v2/transcript "HTTP/1.1 200 OK"
2026-02-27 12:03:34 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/99a2d48e-e843-45cb-890f-6f0dde1b23e6 "HTTP/1.1 200 OK"
2026-02-27 12:03:37 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/99a2d48e-e843-45cb-890f-6f0dde1b23e6 "HTTP/1.1 200 OK"
2026-02-27 12:03:41 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/99a2d48e-e843-45cb-890f-6f0dde1b23e6 "HTTP/1.1 200 OK"
2026-02-27 12:03:44 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/99a2d48e-e843-45cb-890f-6f0dde1b23e6 "HTTP/1.1 200 OK"
2026-02-27 12:03:48 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/99a2d48e-e843-45cb-890f-6f0dde1b23e6 "HTTP/1.1 200 OK"
2026-02-27 12:03:49 | [INFO] | captions_router.py | get_assemblyai_transcripts | Ending Process. Total Time Taken : 0:00:44.400651
2026-02-27 12:05:32 | [INFO] | captions_router.py | get_assemblyai_transcripts | Starting with assembly AI
2026-02-27 12:05:33 | [INFO] | captions_router.py | get_assemblyai_transcripts | Conversion time 0:00:00.349221
2026-02-27 12:05:37 | [INFO] | _client.py | _send_single_request | HTTP Request: POST https://api.assemblyai.com/v2/upload "HTTP/1.1 200 OK"
2026-02-27 12:05:38 | [INFO] | _client.py | _send_single_request | HTTP Request: POST https://api.assemblyai.com/v2/transcript "HTTP/1.1 200 OK"
2026-02-27 12:05:38 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/62621300-ff17-406e-aa8d-acafcad4f71d "HTTP/1.1 200 OK"
2026-02-27 12:05:41 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/62621300-ff17-406e-aa8d-acafcad4f71d "HTTP/1.1 200 OK"
2026-02-27 12:05:45 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/62621300-ff17-406e-aa8d-acafcad4f71d "HTTP/1.1 200 OK"
2026-02-27 12:05:49 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/62621300-ff17-406e-aa8d-acafcad4f71d "HTTP/1.1 200 OK"
2026-02-27 12:05:49 | [INFO] | captions_router.py | get_assemblyai_transcripts | Ending Process. Total Time Taken : 0:00:16.777351
2026-02-27 12:07:42 | [INFO] | captions_router.py | get_assemblyai_transcripts | Starting with assembly AI
2026-02-27 12:07:42 | [INFO] | captions_router.py | get_assemblyai_transcripts | Conversion time 0:00:00.368194
2026-02-27 12:08:05 | [INFO] | _client.py | _send_single_request | HTTP Request: POST https://api.assemblyai.com/v2/upload "HTTP/1.1 200 OK"
2026-02-27 12:08:06 | [INFO] | _client.py | _send_single_request | HTTP Request: POST https://api.assemblyai.com/v2/transcript "HTTP/1.1 200 OK"
2026-02-27 12:08:06 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/b0abb267-c94a-4c25-b922-f187ba85de50 "HTTP/1.1 200 OK"
2026-02-27 12:08:09 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/b0abb267-c94a-4c25-b922-f187ba85de50 "HTTP/1.1 200 OK"
2026-02-27 12:08:13 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/b0abb267-c94a-4c25-b922-f187ba85de50 "HTTP/1.1 200 OK"
2026-02-27 12:08:16 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/b0abb267-c94a-4c25-b922-f187ba85de50 "HTTP/1.1 200 OK"
2026-02-27 12:08:17 | [INFO] | captions_router.py | get_assemblyai_transcripts | Ending Process. Total Time Taken : 0:00:35.256199
2026-02-27 12:10:48 | [INFO] | captions_router.py | get_assemblyai_transcripts | Starting with assembly AI
2026-02-27 12:10:48 | [INFO] | captions_router.py | get_assemblyai_transcripts | Conversion time 0:00:00.364911
2026-02-27 12:11:18 | [INFO] | _client.py | _send_single_request | HTTP Request: POST https://api.assemblyai.com/v2/upload "HTTP/1.1 200 OK"
2026-02-27 12:11:19 | [INFO] | _client.py | _send_single_request | HTTP Request: POST https://api.assemblyai.com/v2/transcript "HTTP/1.1 200 OK"
2026-02-27 12:11:19 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/0c5d65b9-f93a-48c4-8906-67ac81f5ce02 "HTTP/1.1 200 OK"
2026-02-27 12:11:23 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/0c5d65b9-f93a-48c4-8906-67ac81f5ce02 "HTTP/1.1 200 OK"
2026-02-27 12:11:26 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/0c5d65b9-f93a-48c4-8906-67ac81f5ce02 "HTTP/1.1 200 OK"
2026-02-27 12:11:30 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/0c5d65b9-f93a-48c4-8906-67ac81f5ce02 "HTTP/1.1 200 OK"
2026-02-27 12:11:30 | [INFO] | captions_router.py | get_assemblyai_transcripts | Ending Process. Total Time Taken : 0:00:42.795276
2026-02-27 12:22:30 | [INFO] | captions_router.py | get_assemblyai_transcripts | Starting with assembly AI
2026-02-27 12:22:30 | [INFO] | captions_router.py | get_assemblyai_transcripts | Conversion time 0:00:00.575902
2026-02-27 12:22:51 | [INFO] | _client.py | _send_single_request | HTTP Request: POST https://api.assemblyai.com/v2/upload "HTTP/1.1 200 OK"
2026-02-27 12:22:52 | [INFO] | _client.py | _send_single_request | HTTP Request: POST https://api.assemblyai.com/v2/transcript "HTTP/1.1 200 OK"
2026-02-27 12:22:52 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/a4ae0321-697f-4ae1-97ab-5c92ad455e1c "HTTP/1.1 200 OK"
2026-02-27 12:22:55 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/a4ae0321-697f-4ae1-97ab-5c92ad455e1c "HTTP/1.1 200 OK"
2026-02-27 12:22:59 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/a4ae0321-697f-4ae1-97ab-5c92ad455e1c "HTTP/1.1 200 OK"
2026-02-27 12:23:02 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/a4ae0321-697f-4ae1-97ab-5c92ad455e1c "HTTP/1.1 200 OK"
2026-02-27 12:23:06 | [INFO] | _client.py | _send_single_request | HTTP Request: GET https://api.assemblyai.com/v2/transcript/a4ae0321-697f-4ae1-97ab-5c92ad455e1c "HTTP/1.1 200 OK"
2026-02-27 12:23:06 | [INFO] | captions_router.py | get_assemblyai_transcripts | Ending Process. Total Time Taken : 0:00:36.694377
2026-02-27 12:34:28 | [INFO] | captions_router.py | get_assemblyai_transcripts | Starting with assembly AI
2026-02-27 12:34:28 | [INFO] | captions_router.py | get_assemblyai_transcripts | Conversion time 0:00:00.391641
